Time,Altitude,Pressure,Velocity,SolidFuel,LiquidFuel,Temperature,Angle
22395810.55882997,3878.0225491342135,2806.99462890625,24.311305430007266,240.0,332.99999237060547,236.98457419892426,4.9907539931291485
22395810.698829994,3874.162305996928,2808.38134765625,24.30449683554388,240.0,332.99999237060547,237.00499323585086,4.876015347511221
22395810.898830026,3869.337664837949,2810.363037109375,24.296871418307333,240.0,332.99999237060547,237.0294826643937,4.731543081013627
22395811.178830072,3862.5835199141875,2813.535400390625,24.293618339448397,240.0,332.99999237060547,237.1110283079747,4.299230486312658
22395811.978830203,3843.763407708553,2820.879638671875,24.261746224179568,240.0,332.99999237060547,237.12120316431498,4.279834917436022
22395812.038830213,3842.3168391269865,2821.4755859375,24.25661625973012,240.0,332.99999237060547,237.12730188589342,4.250921080548638
22395812.058830217,3840.8705044310773,2822.071044921875,24.251683911203386,240.0,332.99999237060547,237.13341469492462,4.222250495788905
22395812.13883023,3839.4231828445336,2822.666748046875,24.247097643459206,240.0,332.99999237060547,237.1395122427522,4.193818805061538
22395812.178830236,3837.9780493672006,2823.261962890625,24.24296210639393,240.0,332.99999237060547,237.14560978816525,4.165624841440046
22395812.25883025,3836.531443802174,2823.85791015625,24.239327029176355,240.0,332.99999237060547,237.1537333574303,4.128403305401258
22395812.338830262,3835.085566044203,2824.45361328125,24.236183207165876,240.0,332.99999237060547,237.15778841534808,4.1099550404342144
22395812.398830272,3833.6404176698998,2825.048828125,24.23346270992977,240.0,332.99999237060547,237.1638830989156,4.082457163120203
22395812.398830272,3832.193803523667,2825.64501953125,24.231052315212875,240.0,332.99999237060547,237.16997943702754,4.055189648166902
22395812.458830282,3831.2303708201507,2826.240478515625,24.22882491495885,240.0,332.99999237060547,237.17605977578975,4.028136492042256
22395812.518830292,3829.7844903578516,2826.836181640625,24.226687313694477,240.0,332.99999237060547,237.18215605301006,4.001288970402924
22395812.61883031,3827.8568942665006,2827.431884765625,24.224601100265705,240.0,332.99999237060547,237.1882363871577,3.974637523799496
22395812.658830315,3826.411504847696,2828.028076171875,24.22247883951205,240.0,332.99999237060547,237.19433032058294,3.939390935610318
22395812.738830328,3824.965634567314,2828.6240234375,24.220179452014015,240.0,332.99999237060547,237.2004055655937,3.9131587064532787
22395812.81883034,3823.5205055004917,2829.219482421875,24.21755723739506,240.0,332.99999237060547,237.20650409029383,3.887086875795961
22395812.858830348,3822.075628799561,2829.8154296875,24.21449686141449,240.0,332.99999237060547,237.2125832173864,3.8611647117175956
22395812.93883036,3820.630759880878,2830.411865234375,24.210936018657865,240.0,332.99999237060547,237.21866068482342,3.843965990455305
22395812.978830367,3819.1854104659287,2831.008056640625,24.20687547305958,240.0,332.99999237060547,237.22473860961392,3.818267920624973
22395813.05883038,3817.7405561761116,2831.603759765625,24.20237602317334,240.0,332.99999237060547,237.23081561247898,3.7841880819421387
22395813.098830387,3816.296196205367,2832.19970703125,24.197552581788216,240.0,332.99999237060547,237.23689233493505,3.758767750189027
22395813.1788304,3814.8508639487554,2832.7958984375,24.192563433786145,240.0,332.99999237060547,237.2429680944111,3.7334607192034266
22395813.218830407,3813.406756115961,2833.391845703125,24.187592609415972,240.0,332.99999237060547,237.24904389231298,3.7082674533090483
22395813.29883042,3811.9626514450065,2833.988037109375,24.182832479527264,240.0,332.99999237060547,237.25510415124694,3.691542324245608
22395813.35883043,3810.5190381659195,2834.583740234375,24.178464633235784,240.0,332.99999237060547,237.2611745780643,3.658239629782984
22395813.398830436,3809.07542713749,2835.1796875,24.173512238594952,240.0,332.99999237060547,237.269263507142,3.6334204640267553
22395813.47883045,3807.150861033995,2835.97412109375,24.170589068460178,240.0,332.99999237060547,237.2773466345848,3.600526980313611
22395813.558830462,3805.7072573936894,2836.5703125,24.167851218322014,240.0,332.99999237060547,237.28340522486238,3.5760231103388835
22395813.618830472,3803.7834353395738,2837.36474609375,24.166694218797854,240.0,332.99999237060547,237.28946427289924,3.5516672474374005
22395813.678830482,3802.3400831315084,2837.961181640625,24.16634099725055,240.0,332.99999237060547,237.29553691961647,3.5194070170057827
22395813.758830495,3800.8964882987784,2838.55712890625,24.166812666639252,240.0,332.99999237060547,237.30159430514686,3.495388513872464
22395813.7988305,3799.453139940859,2839.153564453125,24.168083875469435,240.0,332.99999237060547,237.30765288586437,3.4715232700318777
22395813.878830515,3798.0090627030586,2839.75,24.17006016297152,240.0,332.99999237060547,237.31371069813756,3.447817056324412
22395813.938830525,3796.5649901771685,2840.3466796875,24.1725739867962,240.0,332.99999237060547,237.31976807650852,3.424274597828977
22395813.97883053,3795.1211670882767,2840.943603515625,24.175398392788292,240.0,332.99999237060547,237.32785114886528,3.4008998660068213
22395814.03883054,3793.1956711794483,2841.73974609375,24.179195033294246,240.0,332.99999237060547,237.3339089820971,3.377703392312
22395814.138830557,3791.7511281727348,2842.336669921875,24.181723958205417,240.0,332.99999237060547,237.3419908783269,3.3470335946310175
22395814.198830567,3790.305612690747,2842.933837890625,24.184249385104287,240.0,332.99999237060547,237.34804824559353,3.32424172075634
22395814.258830577,3788.379890570184,2843.730712890625,24.18532225437839,240.0,332.99999237060547,237.3541009760966,3.294104032217903
22395814.33883059,3786.9343797059846,2844.328369140625,24.185630834356832,240.0,332.99999237060547,237.36218700675926,3.271699203673317
22395814.418830603,3785.00719394692,2845.125244140625,24.184930428224927,240.0,332.99999237060547,237.37026815128843,3.242052001080781
22395814.45883061,3783.5616814197274,2845.921875,24.183213557910985,240.0,332.99999237060547,237.37631967409743,3.2126677664492216
22395814.558830626,3781.6349819419556,2846.520263671875,24.180783637332425,240.0,332.99999237060547,237.38439080247056,3.1835257717231524
22395814.618830636,3779.7085317394813,2847.3173828125,24.178575393506918,240.0,332.99999237060547,237.3924702773876,3.1618240241948348
22395814.678830646,3778.2632733713835,2847.91552734375,24.175125884632305,240.0,332.99999237060547,237.39850533381662,3.1330854080409467
22395814.778830662,3776.336840886215,2848.712890625,24.171141858780985,240.0,332.99999237060547,237.40656880540226,3.104558573561904
22395814.858830675,3774.4106613385375,2849.70947265625,24.166751346733022,240.0,332.99999237060547,237.41665927913073,3.0762235043851316
22395814.918830685,3772.4849806425627,2850.307861328125,24.16216476327134,240.0,332.99999237060547,237.4226935879751,3.0480570125484725
22395815.0188307,3770.559066778631,2851.10546875,24.157622118483715,240.0,332.99999237060547,237.4307537300106,3.0200316440595083
22395815.07883071,3768.633166979358,2852.102294921875,24.1532155154709,240.0,332.99999237060547,237.44082742885547,2.9921376457255437
22395815.158830725,3766.2270898377756,2852.899658203125,24.149148261979565,240.0,332.99999237060547,237.4488715666849,2.95744689286694
22395815.25883074,3764.3019412514404,2853.896484375,24.144809515665912,240.0,332.99999237060547,237.4589373261875,2.929846984268791
22395815.358830757,3762.3780197505257,2854.6943359375,24.142004132077485,240.0,332.99999237060547,237.4669772744719,2.8955697057522656
22395815.458830774,3759.4903120484087,2855.691162109375,24.13920897857523,240.0,332.99999237060547,237.47702539650106,2.8615845448602903
22395815.538830787,3757.5651726492215,2856.688720703125,24.13694289296489,240.0,332.99999237060547,237.48707809689947,2.827938613831977
22395815.658830807,3755.1595945206936,2857.686279296875,24.135008138719922,240.0,332.99999237060547,237.49712202458215,2.794676615138285
22395815.758830823,3752.7544931795564,2858.683837890625,24.133020711188816,240.0,332.99999237060547,237.50918036628076,2.755332224787751
22395815.85883084,3749.8674761098227,2859.880859375,24.129989847454823,240.0,332.99999237060547,237.52323853803907,2.7166827141022174
22395815.998830862,3746.49998016085,2861.078857421875,24.125332282574966,240.0,332.99999237060547,237.5372954707168,2.6663157368711903
22395816.15883089,3743.133902664704,2862.676025390625,24.11972929474806,240.0,332.99999237060547,237.55534676755113,2.6113102119659826
22395816.35883092,3737.8447198452195,2864.67236328125,24.11065792662462,240.0,332.99999237060547,237.58540459861857,2.5173905693362295
22395816.71883098,3728.7097745756037,2868.866943359375,24.101170013679727,240.0,332.99999237060547,237.67543652913005,2.268631139909633
22395817.63883113,3706.596627075807,2878.0673828125,24.087988039956063,240.0,332.99999237060547,237.75524026042606,2.0894184635751234
22395818.318831243,3691.226200807898,2884.072265625,24.05700464808707,240.0,332.99999237060547,237.76121607275897,2.075846352391974
22395818.378831252,3689.7859576707124,2884.6728515625,24.055581783041937,240.0,332.99999237060547,237.765190075318,2.0668739382255414
22395818.398831256,3688.346201940265,2885.273193359375,24.053511856653163,240.0,332.99999237060547,237.77116465735017,2.0535207704955822
22395818.47883127,3687.3862023692345,2885.874267578125,24.0514497930628,240.0,332.99999237060547,237.77713972913259,2.040286661534047
22395818.518831275,3685.945471449988,2886.274658203125,24.050046894820024,240.0,332.99999237060547,237.7811136988607,2.0315247444057896
22395818.59883129,3684.505717731954,2886.87548828125,24.047876356915562,240.0,332.99999237060547,237.78708710616087,2.018466060499765
22395818.638831295,3683.066208706936,2887.476318359375,24.04562227808544,240.0,332.99999237060547,237.79304571557904,2.005497877190375
22395818.6788313,3681.6262138008606,2888.07666015625,24.04327612582327,240.0,332.99999237060547,237.79902124230526,1.9926117680070339
22395818.758831315,3680.1869548373506,2888.677490234375,24.04082889459331,240.0,332.99999237060547,237.80497818635095,1.97980037054373
22395818.838831328,3678.7474559426773,2889.2783203125,24.038277277199654,240.0,332.99999237060547,237.81093559141613,1.9670460695623941
22395818.878831334,3677.308205893205,2889.87939453125,24.03562709473345,240.0,332.99999237060547,237.8169077895757,1.9501175928708598
22395818.958831348,3675.8696928683203,2890.480224609375,24.032896511372975,240.0,332.99999237060547,237.8228656534881,1.9416878210842154
22395818.998831354,3674.430696252326,2891.0810546875,24.030114875485197,240.0,332.99999237060547,237.8288225882202,1.9290714232317017
22395819.078831367,3672.990972128813,2891.681884765625,24.02732011175677,240.0,332.99999237060547,237.83477758912787,1.916492597323942
22395819.118831374,3671.553205177712,2892.282958984375,24.02455767926398,240.0,332.99999237060547,237.84073378525153,1.8997766866477488
22395819.198831387,3670.1147095894557,2892.8837890625,24.021873657792362,240.0,332.99999237060547,237.8466904426905,1.8872895279075512
22395819.258831397,3668.6762178137433,2893.484619140625,24.01930975503886,240.0,332.99999237060547,237.8526297143761,1.8748463034885376
22395819.298831403,3667.237973367737,2894.08544921875,24.016896785911353,240.0,332.99999237060547,237.85858470616807,1.8624544677654764
22395819.378831416,3665.7999763736734,2894.68701171875,24.014650787410606,240.0,332.99999237060547,237.86453429585808,1.8501175164402766
22395819.418831423,3664.362227088248,2895.287841796875,24.01191388202642,240.0,332.99999237060547,237.87246302256776,1.837840355719096
22395819.498831436,3662.444745702902,2896.089111328125,24.010035298700025,240.0,332.99999237060547,237.87841680932604,1.8215665508954537
22395819.558831446,3661.0070048279595,2896.690185546875,24.008287587630804,240.0,332.99999237060547,237.88633923061462,1.8094361591676704
22395819.658831462,3659.0900234376895,2897.491943359375,24.006116274142105,240.0,332.99999237060547,237.89227775324892,1.7973641652023926
22395819.69883147,3657.6522941479343,2898.093017578125,24.004502387218245,240.0,332.99999237060547,237.89821507612217,1.7813585612771083
22395819.75883148,3656.215548633947,2898.694091796875,24.002774232579775,240.0,332.99999237060547,237.90416969487126,1.7694231183237779
22395819.81883149,3654.776856903278,2899.295654296875,24.000820127043188,240.0,332.99999237060547,237.91010581587545,1.7614964699165785
22395819.8988315,3653.339395159681,2899.89697265625,23.998395167119906,240.0,332.99999237060547,237.91604193460734,1.7496409964873771
22395819.93883151,3651.9021853893646,2900.498046875,23.995426912378594,240.0,332.99999237060547,237.92197805106684,1.7378403912701006
22395820.01883152,3650.465219764039,2901.099609375,23.991983772621364,240.0,332.99999237060547,237.92988369558523,1.722172770483248
22395820.058831528,3649.028008163441,2901.9013671875,23.98687264671411,240.0,332.99999237060547,237.93581814516617,1.7065891291253221
22395820.13883154,3647.112539213209,2902.502685546875,23.982864323818525,240.0,332.99999237060547,237.94174841477013,1.6949566025367782
22395820.218831554,3645.676547140989,2903.3046875,23.977634137242713,240.0,332.99999237060547,237.94964999221685,1.6756723430246465
22395820.298831567,3643.2837929851958,2904.10595703125,23.972910013275527,240.0,332.99999237060547,237.95755577318678,1.6679985393508907
22395820.338831574,3641.847065177106,2904.707763671875,23.96990170956552,240.0,332.99999237060547,237.96347348685015,1.6565248150915095
22395820.398831584,3640.411560958193,2905.30908203125,23.967340649668945,240.0,332.99999237060547,237.969391931441,1.6451011382089866
22395820.4988316,3638.976059598208,2905.91015625,23.965242803155967,240.0,332.99999237060547,237.97532443508103,1.6337319899648683
22395820.538831607,3637.540312994097,2906.511474609375,23.963650776099033,240.0,332.99999237060547,237.9812409446199,1.6186629116965094
22395820.61883162,3636.104321012448,2907.11279296875,23.962580861286774,240.0,332.99999237060547,237.98715818497584,1.6074371703560417
